Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-23 05:05:00	1.0	CT08	1.0	2018-12-23 05:05:55	0.0	3E	3.0	NULL	65.5365516	0.0	0.0	16.4178467	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.0581055	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 05:10:00	1.0	CT08	1.0	2018-12-23 05:09:54	0.0	2C	3.0	NULL	65.7103924	0.0	0.0	16.3832601	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8953451	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 05:15:00	1.0	CT08	1.0	2018-12-23 05:15:14	0.0	CB	3.0	NULL	66.62243	0.0	0.0	16.1706543	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.4853516	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 05:20:00	1.0	CT08	1.0	2018-12-23 05:20:34	0.0	A9	3.0	NULL	67.5670314	0.0	0.0	15.9654236	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.8820801	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 05:25:00	1.0	CT08	1.0	2018-12-23 05:25:53	0.0	85.75	3.0	NULL	68.0389564	0.0	0.0	15.8769226	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.7752686	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 05:30:00	1.0	CT08	1.0	2018-12-23 05:29:25	0.0	7A	3.0	NULL	68.5800168	0.0	0.0	15.8456421	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.6989746	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 05:35:00	1.0	CT08	1.0	2018-12-23 05:35:35	0.0	9D	3.0	NULL	68.3886417	0.0	0.0	15.9031169	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.4243164	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 05:40:00	1.0	CT08	1.0	2018-12-23 05:40:55	0.0	BF	3.0	NULL	68.0186666	0.0	0.0	16.0157776	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.3480225	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 05:45:00	1.0	CT08	1.0	2018-12-23 05:44:55	0.0	CA	3.0	NULL	67.7213338	0.0	0.0	16.0831706	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.7091471	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 05:50:00	1.0	CT08	1.0	2018-12-23 05:50:15	0.0	B3	3.0	NULL	67.9825959	0.0	0.0	16.035614	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.0275879	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
